t,h,α,β,L
34,174.082,0.3443438762077919,0.01671973553500973,29.020031517557452
34,174.082,0.34528584748532837,0.019230829463924876,28.759023152434263
34,174.082,0.3345750551200522,0.009261198139925176,28.753176550736445
34,174.082,0.3455868002829283,0.015864477074061963,28.765317631949078
34,174.082,0.3342808183762964,0.007526771496381997,28.784278253061792
34,174.082,0.33533755324841863,0.0070010412600443475,28.73748854441789
34,174.082,0.3336275831881681,0.00964979809716855,28.732362796888605
34,174.082,0.348587987104709,0.02840567958433591,34.244171342643014
34,174.082,0.34036178517401655,0.014153177807226013,28.74556404968235
34,174.082,0.33997036422282173,-0.002508008407716291,22.660374765188468
34,174.082,0.3917106430329234,0.07253758672406496,40.34516592107443
34,174.082,0.31162601785244576,-0.011887209213889607,28.77603323020457
34,174.082,0.33168442985095514,0.006899617756009655,28.70377217942985
34,174.082,0.3407059001855022,0.012729282152636549,28.74270764346058
34,174.082,0.3292686577323323,0.004683446791219892,28.762274288456968
34,174.082,0.343409780393097,0.015552928549018635,28.813620310329558
36,182.117,0.3723535328907331,0.059549453973399474,40.86086038172713
36,182.117,0.32282379557015667,0.001975537515522392,28.769081085913502
36,182.117,0.3448643158394716,0.015428676438433554,28.760009137975143
36,182.117,0.3406933012486053,0.01504409876743844,28.78117545062356
36,182.117,0.3458712359476563,0.01884235660572041,28.78229093643154
36,182.117,0.33821358809448593,0.010160862327539825,28.806037281131243
36,182.117,0.34882261855681485,0.017573209556576035,28.764505589862182
36,182.117,0.32681106757921136,0.0019774134013001523,28.816731345581946
36,182.117,0.33314873208147594,0.011597071221925109,28.764488297907633
36,182.117,0.3383027430687699,0.012490937619992173,28.729568611160225
36,182.117,0.3444894390526551,0.01693862632693483,28.76392716954352
36,182.117,0.3443621313185737,0.01582245467026038,29.315433599519007
36,182.117,0.33988783433168224,0.011656560454766849,28.831937778090396
36,182.117,0.33112712255415616,0.006067780291561591,28.794253683293576
36,182.117,0.34208106556461393,0.014740282360037674,28.705364205156414
36,182.117,0.3535702537209477,0.021750576534018413,28.768442068972274
36,182.117,0.3346639991508133,0.013466972453024266,28.75389001106881
36,182.117,0.34346970699583973,0.015826276450186385,28.755663228433686
36,182.117,0.33065251297894444,0.0077239719527429865,28.808772188871668
36,182.117,0.33072513822924887,0.008828117615353522,28.750270483415495
36,182.117,0.33855366932881353,0.01405924897715129,28.80673835696321
36,182.117,0.336571158556884,0.010886859080125627,28.771947880634198
36,182.117,0.33184880051928856,0.010462808466746817,28.74763531479723
36,182.117,0.33722600534768354,0.012344702955913403,28.785059078356003
36,182.117,0.3510562251668911,0.020353754584328674,28.874082809597194
36,182.117,0.3487952789568037,0.016262327239998133,28.792840029381125
36,182.117,0.33029570001192393,0.005782757279671,28.773393971762903
36,182.117,0.3479286969513617,0.017128926391020215,28.76761784473495
36,182.117,0.33080807053553113,0.011379073800988394,28.763124771300674
36,182.117,0.3412522332304318,0.013645732006780983,28.72298938614535
36,182.117,0.3375526573278055,0.012881538770662997,28.8291083821443
36,182.117,0.34722624621904297,0.017363512147997535,28.858209942185717
36,182.117,0.34717814132412045,0.01831420294365575,28.747675117907544
36,182.117,0.346128684592071,0.0158017109681129,28.776713434425364
36,182.117,0.33676352548565,0.010634345201662202,28.772115222965752
36,182.117,0.3512253078615353,0.019537656573027595,28.75864695745087
36,182.117,0.3448578491985431,0.01033261022327144,26.476465994430814
36,182.117,0.335666968935999,0.014440338382826724,28.802150649532187
36,182.117,0.34550980737406384,0.006509332385527689,24.836085028896434
36,182.117,0.33717261207665095,0.010558825544082672,28.757630544717777
36,182.117,0.3317096375372047,0.005692632019544533,28.765824228315505
36,182.117,0.33840417786081206,0.012455118559210707,28.78909611183464
36,182.117,0.3451790278182552,0.01682704374042538,28.728182108064697
36,182.117,0.34230641542394985,0.014828178077650496,28.722822330403737
36,182.117,0.34651733494562603,0.01647204530990644,28.782845980532326
36,182.117,0.34387683985909023,0.014106951077090727,28.73355180131855
36,182.117,0.36137011720103446,0.03480478304504122,33.03167361898182
36,182.117,0.347765503866772,0.01968674407870018,28.732585870057964
36,182.117,0.3254002638803399,0.003944043798542851,28.78551806738509
36,182.117,0.34405054960665205,0.017228629542530922,28.785399755754774
36,182.117,0.35818020440054177,0.03860926170352415,35.641705330858414
36,182.117,0.33609786103388833,0.010736648654235648,28.769319397125784
36,182.117,0.3501173891102534,0.01721814533205434,28.809618899190024
36,182.117,0.3398671490231102,0.014382404248892585,28.786154247727687
36,182.117,0.34490945884433305,0.016890434263678,28.76642899675052
36,182.117,0.33975300206270076,0.012944635549340899,28.742508164831516
36,182.117,0.34698432866683254,0.017701218109285016,28.79166576347301
36,182.117,0.3468524051944618,0.01933462899073847,28.73043440860202
36,182.117,0.32968602675629394,0.0050669353803627715,28.780500465985046
36,182.117,0.3408853844285564,0.014393365899495967,28.722884394341655
36,182.117,0.35207746406910023,0.020810513074055244,28.74729559329961
36,182.117,0.33350283338653536,0.007713649241236476,28.766511105530455
36,182.117,0.34967745928389254,0.01934956405117392,28.761663096217248
36,182.117,0.3361701653524098,-0.006759048905194865,22.7741247443566
36,182.117,0.349356578783389,0.016884240612728092,28.738470029699172
36,182.117,0.3294649632992705,0.008483465661024824,28.88931004152232
36,182.117,0.3504626075824319,0.019425204168568046,28.71977451057081
36,182.117,0.33676224946948197,0.01372326558253991,28.723294889671507
36,182.117,0.34441498342560806,0.010163176172848426,26.46878378565855
36,182.117,0.3336455493554664,0.0008892823961749557,24.162899791974365
36,182.117,0.3591029768912638,0.03673402945813709,33.63373376195655
36,182.117,0.3270661095361953,0.0034131519884384297,28.804706453419314
36,182.117,0.3451958751661898,0.01422436670126954,28.8024756657396
36,182.117,0.3371959717474943,0.01487077353692147,28.765473836289818
36,182.117,0.3427358614505882,0.017150530168537167,28.779631378155543
36,182.117,0.3285513557076196,0.005393529654356231,28.747045016210247
36,182.117,0.3278081010456393,0.006199983549787986,28.784641154352464
36,182.117,0.349535374717971,0.017413379016756644,28.751500913404048
36,182.117,0.3423413389957214,0.01587270914232164,28.7411032350594
36,182.117,0.34089346427215894,0.013031406626414463,28.76777153015892
36,182.117,0.34397901302392747,0.01692692995446594,28.77169865966838
36,182.117,0.31606223033434366,-0.03168252973898415,18.02261430736208
36,182.117,0.3348066587577155,0.00910311049890798,28.750695470664223
36,182.117,0.343152913276507,0.015300538506958297,29.374491042469963
36,182.117,0.3452301172766637,0.016070890721356035,28.774858154905367
36,182.117,0.3405820806030435,0.014807129404157515,28.7567023506796
36,182.117,0.3363956542479098,0.010710657409123761,28.758218656568197
36,182.117,0.34231545391303575,0.014931223552153722,28.790348796824865
36,182.117,0.33946128155969163,0.013592875003249657,28.794685992954705
36,182.117,0.36252053184852123,0.023839577377200556,28.764134712831538
36,182.117,0.34168013337166403,0.014754859902077373,28.763839547035165
36,182.117,0.3471423514821245,0.024692347043840268,33.35619040940632
36,182.117,0.35882481687368173,0.03392516990990681,32.546009490486874
36,182.117,0.3413359942769289,0.015551750387924893,28.73678659577774
36,182.117,0.36835327032168047,0.04827783966672355,37.03964054747084
36,182.117,0.3439131313897053,0.017911405099411814,28.74948680993665
36,182.117,0.33969344504372767,0.013681031980874933,28.76860972265756
36,182.117,0.34113472916246035,0.014014946097748145,28.78698816304408
36,182.117,0.34233195259062704,0.014271475287631423,28.771942482048466
36,182.117,0.35209467682528917,0.02094051292973128,28.782099862915768
38,203.422,0.354898608090166,-0.0015416982025512366,21.908375516719058
38,203.422,0.3353665124189188,0.012849285056778697,28.69423187389258
38,203.422,0.3293851136084617,0.00572261189271308,28.774057516921392
38,203.422,0.33296036594388223,0.008124580487741779,28.774199812528618
38,203.422,0.3500192985381765,0.02565033902472836,31.86593752525128
38,203.422,0.3320739438455437,0.01145026274779755,28.74542802593841
38,203.422,0.33629181506676503,0.012163579547790524,28.754547405573067
38,203.422,0.33585777474414974,0.011286932543726156,28.744298917568692
38,203.422,0.3435843450565418,0.01694321591835812,28.710246918631135
38,203.422,0.3424505643649972,0.014551122416127837,28.796507979477987
38,203.422,0.3313996898244191,0.009130503673173126,28.753926892922067
38,203.422,0.33964794070032955,0.015313678716421569,28.75983180728668
38,203.422,0.34053114484692504,0.014937996871062575,28.78679623929093
38,203.422,0.35267858352317416,0.016035723883333693,27.230035664702303
38,203.422,0.3362742569040202,0.009521008275731581,28.77049512836293
38,203.422,0.33799606586757375,0.012382092794698641,28.749161750507895
38,203.422,0.34678163480424695,0.017762357539905516,28.734728890998092
38,203.422,0.33761915942848947,0.012189421902317029,28.769777061941223
38,203.422,0.3375094598437313,0.01378547406612514,28.720482846965364
38,203.422,0.34361995268973167,0.015933695791713873,28.806262575333662
38,203.422,0.3435892130720724,0.016655915716710826,28.728258371501706
38,203.422,0.3405709087095169,0.01653187314559403,28.741303415370055
38,203.422,0.35034756922593335,0.0023148922574016875,23.045574110051998
38,203.422,0.3513410527217232,0.020004725246114352,28.72481580378009
38,203.422,0.33900755574483565,0.011214785009315383,28.74779156695578
38,203.422,0.34724220039712345,0.01802899549579282,28.759580514718863
38,203.422,0.3324287483749599,0.010052950991454654,28.750843280531726
38,203.422,0.35049721585658916,0.017907999374420825,28.75241872050871
38,203.422,0.3534207869247299,0.020406585463703403,28.847872650082557
38,203.422,0.3466192631785298,0.016833243905706577,28.797186426485954
38,203.422,0.32771180946426476,0.005692106587745853,28.759553290338022
38,203.422,0.3350874716802267,0.010967763110719224,28.774587720866197
38,203.422,0.32248930344545296,-0.03529113827895061,16.512068509110875
38,203.422,0.33415033189574156,0.007903488573031735,28.7597049943564
38,203.422,0.33916490079660216,0.013480230117950175,28.778382985431897
38,203.422,0.33746827593156004,0.013263693525368533,28.72283679994713
38,203.422,0.32922159393520556,0.0071289541647402525,28.771824195815757
38,203.422,0.3484472377634642,0.018726221140413054,28.757096232714463
38,203.422,0.33398092815021535,0.008916759097499088,28.75413801786694
38,203.422,0.33430795960461007,-0.0031362511721717,23.740449682324183
38,203.422,0.3773460068680708,0.05640353564418064,37.765519119866134
38,203.422,0.33990918465343617,0.01217165082377537,28.7862571686349
38,203.422,0.3616796008785677,0.03895931384639964,35.046419874059225
38,203.422,0.33871382741865624,0.01090157812922835,28.698680961614144
38,203.422,0.33559836255087483,0.011990610220996812,28.780412688126997
38,203.422,0.3271447970351318,0.004597187903917079,28.713378053363474
38,203.422,0.3458062170995058,0.01786281210907068,28.73887425934563
38,203.422,0.3444343311016462,0.01890310713751648,28.768969346794307
38,203.422,0.3526964533357614,0.019954879110778208,28.721745515690287
38,203.422,0.33738259166890305,0.011348079104170789,28.729191970654288
38,203.422,0.3503599576392873,0.031918223603274905,34.071276538309455
38,203.422,0.3416458069958899,0.014139149325029833,28.7501264612202
38,203.422,0.3393165482540479,0.002570841222806907,24.552790036786153
38,203.422,0.34021019913470746,0.013038149524133007,28.756993478713877
38,203.422,0.34692652955502373,0.018155264256053343,28.77857927255914
38,203.422,0.33875151535561143,0.011634451796779422,28.790892825373437
38,203.422,0.3609646489865353,0.04003091929126943,34.63539968449681
38,203.422,0.34442497141014683,0.0160720501227103,28.746862995860134
38,203.422,0.34471790399094354,0.014322128067530695,28.74785002471407
38,203.422,0.3503149989740811,0.019811416281202233,28.79968602703135
38,203.422,0.34012235432147286,0.014304764919956027,28.74446659618048
38,203.422,0.3328953178347932,0.008927694834778248,28.73778390181225
38,203.422,0.32477433715302584,-0.017997579582157586,21.34964286716294
38,203.422,0.34061203087704417,-0.006797652920878782,20.7205567925513
38,203.422,0.35207277221329547,0.018893032201117228,28.75023341716494
38,203.422,0.3267801961719053,0.004957423215127015,28.808651904958225
38,203.422,0.33358834655543496,0.00797218051988945,28.76547420220698
38,203.422,0.3357611683669423,0.006333160213836237,26.664555144875997
38,203.422,0.34175061749775865,0.014672418004238496,28.734204890089252
38,203.422,0.3326621974542122,0.008769509652786478,28.75553554768578
38,203.422,0.33901709274401287,0.011272644106836505,28.723225125449826
38,203.422,0.33016734637259526,0.006790237857288082,28.75321397306966
38,203.422,0.33917392427797194,0.012383690747082928,28.772643944443487
38,203.422,0.351390247913313,0.017382306081159992,28.738702685543913
38,203.422,0.35492610415704,0.03692869743536061,35.51228372114767
38,203.422,0.32960043845003784,0.006639379462665401,28.769780522256138
38,203.422,0.3142152997975283,-0.008153958188016218,28.82532277408928
38,203.422,0.33321847182299297,0.007970279784690094,28.732018664983936
38,203.422,0.3352565700137939,0.0109658181533193,28.76909582671256
38,203.422,0.34453869785515767,0.016736996501774005,28.77873701446407
38,203.422,0.34461209794340714,0.018147529624944557,28.743376918584765
38,203.422,0.3366453358510167,0.010432546836415407,28.73582314580782
38,203.422,0.3517052193141454,0.0077423281278566364,24.333027058077494
38,203.422,0.3363445261014614,0.011163477658259324,28.812644185997442
38,203.422,0.3283665900913223,0.0042111265068742925,28.775682608498407
38,203.422,0.34101850424436414,0.013657882343546018,28.811200582456227
38,203.422,0.33488836199963773,0.00961862045250138,28.74123542248718
38,203.422,0.3353487115573288,0.012776338224259736,28.79623402688091
38,203.422,0.33849038106148144,0.01285772103886797,28.742391063492807
38,203.422,0.3667252238908277,0.04162317017848941,35.31682506631459
38,203.422,0.337940150900926,0.01487031869337404,28.769532313249943
38,203.422,0.3347308781087528,0.01118481206072468,28.733551968594252
38,203.422,0.33291519330886193,0.009938166597360428,28.77581390832384
38,203.422,0.3415459039947626,0.01661917713398371,28.70907004603949
38,203.422,0.34121433448806027,0.013384438805219542,28.852400673398094
38,203.422,0.335953544996186,0.012043939540222745,28.828215285793
38,203.422,0.3368245528777659,0.010409335253156198,28.772668681017155
38,203.422,0.34348891631597495,0.016131819452774344,28.777282014471535
38,203.422,0.34301279768403103,0.014863259713166573,28.75362499523368
38,203.422,0.3539956075665653,0.020007887367851585,28.733110491085274
40,211.664,0.34114854879364964,0.010089381239419219,27.190412254409903
40,211.664,0.3412062592433838,0.015316709246326513,28.738988190140528
40,211.664,0.3472060738354705,0.01722256186054281,28.7465364907249
40,211.664,0.33559234012587813,0.009003479775644694,28.78179485631988
40,211.664,0.3401373753671807,0.013164145729447506,28.763068527340177
40,211.664,0.35651529077352445,0.019153234130415496,28.73764099926121
40,211.664,0.34098947802845814,0.014364843572123058,28.751713069491647
40,211.664,0.3455661594643566,0.017804938291629994,28.745610359484854
40,211.664,0.3379790960106653,0.012370360097352312,28.80540964200769
40,211.664,0.34023027603376854,0.012398105880983664,28.768204488612444
40,211.664,0.33876838254755964,-0.006262215679063882,21.660049649583918
40,211.664,0.35102298686126443,0.01907198190673339,28.75010157095392
40,211.664,0.33973073959386263,0.014357156543564412,28.756624922486107
40,211.664,0.34642580407470425,0.016389664738534298,28.75052935094524
40,211.664,0.3320463816593426,0.010172513371337106,28.755313789619727
40,211.664,0.3335264789063752,0.01048319111895343,28.750357669636045
40,211.664,0.3474582404854237,0.016753214330948053,28.727206066561138
40,211.664,0.35032958572551937,0.0171099020238286,28.73537791143516
40,211.664,0.3364022894564648,0.012199386437694618,28.740547186736027
40,211.664,0.34077138654354544,0.013030412652719484,28.80773274428322
40,211.664,0.35123475103708585,0.014443144640096287,27.506608565950025
40,211.664,0.34106131568793124,0.014236133658508851,28.741236633557648
40,211.664,0.3371886438901406,0.011201571302260429,28.75688639798683
40,211.664,0.3466624778441851,0.01740143596687508,28.73609408856207
40,211.664,0.34204759364395565,0.01488043523738471,28.752145502732994
40,211.664,0.3462749280435992,0.01674183505456388,28.803875272391974
40,211.664,0.3510871739193906,0.017425755110970352,28.726827464367727
40,211.664,0.35114588190548107,0.017130541318795926,28.69005699356303
40,211.664,0.34178319029587795,0.014638842096328769,28.83309230339394
40,211.664,0.33985669008409947,0.013843939248290643,28.73719463110462
40,211.664,0.34606531992966527,0.01935535493195661,28.76423756163014
40,211.664,0.33917587685176687,0.013598330793719391,28.77012529594395
40,211.664,0.33455199508422584,0.011988625543957562,28.750847336667988
40,211.664,0.36675598073900095,0.04920592163976182,37.340137877824
40,211.664,0.34164096226891766,0.013807064965836563,28.74973364140668
40,211.664,0.34281629136567865,0.015808508241833507,28.722071772782183
40,211.664,0.3412230734854253,0.01481289117398509,28.755806979082593
40,211.664,0.33606400601352315,0.011361190367939257,28.78260831705849
40,211.664,0.3377352205817632,0.012860014000835352,28.79955629851299
40,211.664,0.34323534459361904,0.015265751429486786,28.759828453874093
40,211.664,0.3497782993416414,0.01882606862122847,28.755070208672752
40,211.664,0.3555767313376335,0.007851017936318927,24.350518520671677
40,211.664,0.34210953433991037,0.015510742723671266,28.73805555586463
40,211.664,0.33831918197252814,0.0126894711572263,28.778434183411907
40,211.664,0.33430335174758674,0.0109864185880979,28.73688914456557
40,211.664,0.3398815570631034,0.01462832278790332,28.79844367770356
40,211.664,0.3291410069547558,0.009280074773558179,28.743291466480745
40,211.664,0.3498022193362037,0.028971229200890413,34.2200657456727
40,211.664,0.33604540235048813,0.013281648835390769,28.742739226755393
40,211.664,0.33881000181037724,0.014295373684946384,28.74893246784454
40,211.664,0.35436167280749503,0.0064714337394354395,23.913811829841425
40,211.664,0.33182067709019714,0.008381653976742185,28.80958443531967
40,211.664,0.345883695745106,0.01577164981944906,28.77220634130031
40,211.664,0.3420828747233848,0.01340638344060934,28.781399492285956
40,211.664,0.34320987653689317,0.01593210492283113,28.740862509782072
40,211.664,0.34241633594440185,0.013674487844177423,28.750005787107717
40,211.664,0.3391081321078162,0.011980034062422986,28.77679135856901
40,211.664,0.33946017943921813,0.014202018745964499,28.725504598043127
40,211.664,0.35227184293420233,0.031033791771156578,33.628823891802156
40,211.664,0.337460209840478,0.01269155231055928,28.76583602287207
40,211.664,0.3435458192333374,0.014517237864519772,28.743755583327808
40,211.664,0.33455498560364677,0.009638739178779755,28.767291420655834
40,211.664,0.356565454185201,0.03782803233656098,35.00369979819466
40,211.664,0.3455964785017643,0.01502629537292917,28.732425453537974
40,211.664,0.33936411539622324,0.014028679579068306,28.753538590594854
40,211.664,0.35139349549549154,0.024325271513296623,31.138476248106205
40,211.664,0.34880841466140317,0.01821736674492548,28.78482998759201
40,211.664,0.337465705345668,0.013399175904725802,28.738484642217
40,211.664,0.3389596333348162,0.012441556481839722,28.73042640769239
40,211.664,0.3572917096171675,0.019938963473482136,28.74219649250921
40,211.664,0.3369344249092327,0.011439761090236079,28.769294312792635
40,211.664,0.3474433431974588,0.01836957339010922,28.759299327125895
40,211.664,0.3412440417376511,0.014150317892933193,28.861098602017627
40,211.664,0.35220418727537983,0.028507513536113187,33.26085731204411
40,211.664,0.3499772768387335,0.01859856387416376,28.73622660588395
40,211.664,0.3349336686498272,0.009338435385501019,29.094109851745884
40,211.664,0.3499410416274502,0.017740673174748655,28.738901162711272
40,211.664,0.3433138395023644,0.015279779168360921,28.785760564993538
40,211.664,0.34979976295529747,0.033894181850106946,35.27098681867612
40,211.664,0.34492938963220987,0.016195534297514396,28.977353929904993
40,211.664,0.33982385163572854,0.012927964085842502,28.756799943730567
40,211.664,0.3403864522141556,0.011358440110052853,28.722772682021503
40,211.664,0.348168081894049,0.027645572160991803,33.241333970135315
40,211.664,0.3486030575124836,0.01677018335347089,28.739245643634014
40,211.664,0.3420978589036182,0.013496740500377002,28.74451809217687
40,211.664,0.34222999859614506,0.014190731781633525,28.801266959983717
40,211.664,0.3423185062500911,0.01455439364624809,28.789544318128854
40,211.664,0.34401145188677207,0.013399878073440506,28.76459927200387
40,211.664,0.3388523404123821,0.012268389690619459,28.796241289576365
40,211.664,0.33777569215909853,0.011954463197125568,28.755885307952898
40,211.664,0.3487906323722513,0.026064333054209923,32.109689866028454
40,211.664,0.3326874705255314,0.010389410287008616,28.756050872197548
40,211.664,0.3385440530368933,0.014075770309968552,28.758891329190078
40,211.664,0.3400897121791566,0.014081553377168078,29.16325971022561
40,211.664,0.32282104173326015,0.002113069434256086,28.773326524001234
40,211.664,0.3404967740156894,0.013072615387603705,28.752013846115663
40,211.664,0.3415861368327527,0.011327037672108414,28.726538579197925
40,211.664,0.34451137935048715,0.015968542800574612,28.81965416566443
40,211.664,0.3492958396170522,0.03178589125223565,34.55452736341792
40,211.664,0.33728242601620373,0.013868932250445049,28.735965133538215
42,234.315,0.34203747550263996,-0.02149463858443518,16.710626585401407
42,234.315,0.33757387843787573,0.012719666937315665,28.72512793447276
42,234.315,0.35103720477745015,0.01828014273948089,28.71346210757901
42,234.315,0.34459116336184437,0.01441465290812442,28.763614494722884
42,234.315,0.34147441613021245,0.014802700600768494,28.794097081305022
42,234.315,0.3440949233083759,0.015431778900107801,28.825558348651537
42,234.315,0.33762859453829813,0.012211712461113043,28.74486073026687
42,234.315,0.332208162928315,0.008573612520692208,28.75623638090513
42,234.315,0.34352859620038795,0.014761547491797476,28.749237559393457
42,234.315,0.35761346844276615,0.021384327454200557,28.733160331002573
42,234.315,0.3347295963142992,0.01112360466736386,28.73961281486909
42,234.315,0.3374467087225778,0.012800937740372359,28.742554688075337
42,234.315,0.34823951382097224,0.006930862692973927,25.07308051771768
42,234.315,0.34330417363056936,0.012777734356711057,28.74833949978633
42,234.315,0.34530143418880643,0.015240055038930962,28.768908699534464
42,234.315,0.3394585872131265,0.012929114480748235,28.76286860979424
42,234.315,0.3457159373169686,0.014612855830040454,28.751158977106996
42,234.315,0.34645743076248064,0.0191881902415641,29.89759006139358
42,234.315,0.34571658496153274,0.01651482131959125,28.762987861679946
42,234.315,0.3345393463313765,0.01193709384799805,28.772331654247363
42,234.315,0.34182832533689744,0.013011542662942733,28.76207039326709
42,234.315,0.33627045982879866,0.011798708358049853,28.850436350854807
42,234.315,0.3452442906693174,0.01538587171414515,28.71441135286608
42,234.315,0.3528027778857042,0.017952639155873532,28.714155010686554
42,234.315,0.34150315373464524,0.01369807497503418,28.841660424719997
42,234.315,0.3415346701366315,0.014682482200675723,28.743315387821873
42,234.315,0.3427245552332383,0.010523106094126568,26.904776591783424
42,234.315,0.3362956376801313,0.011587645122748397,28.761524628168885
42,234.315,0.34201228436338643,0.014172562670734032,28.809820206915372
42,234.315,0.3413726750497179,0.014025145007461635,28.755802719262217
42,234.315,0.3466488725155755,0.01694478032172507,28.75984943555749
42,234.315,0.3349383474870959,0.011562666678873982,28.73694609545069
42,234.315,0.3463389239755634,0.016203776892056952,28.807985400739128
42,234.315,0.34679985533552365,0.011822800395856231,27.04476523340958
42,234.315,0.3382731388807286,0.01072936038311902,28.769888154122608
42,234.315,0.3389004006249408,0.01392820518767376,28.735322772477243
42,234.315,0.3399173695416946,0.012164847746734422,28.75950599603111
42,234.315,0.3321740753146226,0.00982064919857086,28.76356526474276
42,234.315,0.34120165294484456,0.00933993308264089,27.14611654506176
42,234.315,0.3395137752001549,0.01182923345082211,28.756318162562074
42,234.315,0.3620381885555644,0.021818096867522726,28.732902087362064
42,234.315,0.33720626439417123,0.012604564227121367,28.76334478913846
42,234.315,0.34519844069364813,0.01580718434374535,28.76380572976538
42,234.315,0.34183895136648484,0.014302192075091143,28.74806246155826
42,234.315,0.3334915884717064,0.011888432424878472,28.75282169364678
42,234.315,0.33750928105530337,0.012501024034093816,28.735557874361277
42,234.315,0.34247871891076365,0.007786187734084374,25.97582845668153
42,234.315,0.33975598570691534,0.01321960498924773,28.764950539956068
42,234.315,0.3429819649811849,0.013822549114899245,28.789536576237012
42,234.315,0.33656482518519487,0.011778979174664098,28.721809289734843
42,234.315,0.33893561678935136,0.012810061447976867,28.758078227312495
42,234.315,0.33946793602525893,0.013798384891006755,28.751110622856523
42,234.315,0.34892626496130963,0.01616701434933688,28.72525412666448
42,234.315,0.3427594939114677,0.014542702588265854,28.766154229682176
42,234.315,0.33987062796791995,0.01257935394897706,28.81538708112452
42,234.315,0.334146730542629,0.011820138361728471,28.743063538998754
42,234.315,0.34400422483264914,0.016626391219976545,28.745248852281872
42,234.315,0.33746870223714287,0.013120807337249976,28.77606191230253
42,234.315,0.33985262778907294,0.01479610957562892,28.746142595392616
42,234.315,0.3383925673271558,0.012998806386095478,28.75116294927721
42,234.315,0.34979174720926953,0.016894461994591704,28.765847652794513
42,234.315,0.3406741541037454,0.013075475349469125,28.769744398323795
42,234.315,0.3286182971319888,-0.016526908929984166,18.51128472562796
42,234.315,0.3372662592061356,0.012316704111572506,28.731090540973003
42,234.315,0.3411795149359105,0.013862997073368468,28.766246466743443
42,234.315,0.34000797307669134,0.012746037823211008,28.773228992506375
42,234.315,0.3477013695036846,0.028818461722392254,34.3195935953679
42,234.315,0.33708595459495627,0.014087889990439815,28.746517104242987
42,234.315,0.34773960935716247,0.016191279428749494,28.74056197965302
42,234.315,0.33572106023235326,0.00984163295526297,28.757604236761054
42,234.315,0.34601865809039917,0.015308300092299141,28.725352928929865
42,234.315,0.34095493982778624,0.014286370153485665,28.732578713776366
42,234.315,0.3395264416008513,0.013566099265785737,28.76235606381249
42,234.315,0.33986250813330776,0.013141457680875072,28.709907439390935
42,234.315,0.33827370481211916,0.013994946427335229,28.742506408491934
42,234.315,0.3435462969392932,0.013708052017623918,28.744602490790097
42,234.315,0.34139475165796024,0.013276642435919297,28.996892428002234
42,234.315,0.3416714376676584,0.013954973418609344,28.739397606814222
42,234.315,0.34622923505276,0.017193955521436884,28.7448851630476
42,234.315,0.34509115252110334,0.01575692495014112,28.766039902960113
42,234.315,0.34255956868777426,0.023154719850352837,32.59567181841373
42,234.315,0.3367977945641365,0.011444191459328895,28.749723356617935
42,234.315,0.3552632876401131,0.034434919044683404,34.9600991034414
42,234.315,0.3330616236014304,0.00899400418044278,28.784472841651485
42,234.315,0.34438428188865994,0.01583280457669464,28.76839965061813
42,234.315,0.338727450489077,0.013074611505141297,28.750221003443237
42,234.315,0.34159386999856145,0.0137293903494907,28.758022659927455
42,234.315,0.33314776770253607,0.011054699970450747,28.785353485982313
42,234.315,0.3418406547649145,0.013796556582986178,28.74897411798633
42,234.315,0.3372699080587969,0.012068074559891477,28.717880770338
42,234.315,0.33652991815958017,0.013061563645463582,28.752666548761358
42,234.315,0.38362754241486524,-0.0006437675977413244,18.91765676284912
42,234.315,0.33626809062663027,0.01245414657232633,28.770917559396118
42,234.315,0.34378216821495095,0.015522086981154494,28.747084543758803
42,234.315,0.3436876592669382,0.015478257369511838,28.765475144137646
42,234.315,0.338220588036428,0.01311500193957444,28.779458682817655
42,234.315,0.3391203885755387,0.012499954610461939,28.762947017931374
42,234.315,0.3490853372049261,0.007881117624439113,25.043161264905013
42,234.315,0.34050803943507413,0.014738374392296022,28.733960462523868
42,234.315,0.33665115075539737,0.01066055294680333,28.757636861309393
44,241.333,0.34157468498851656,0.015530271004913491,28.730748753953073
44,241.333,0.34341101370922406,0.013879555307386694,28.760570884774648
44,241.333,0.34127674060039354,0.014674166178371568,28.749904840911714
44,241.333,0.331936631039969,0.011083671705110867,28.750217178134378
44,241.333,0.34127767164306644,0.015653257973117486,28.78152503076535
44,241.333,0.34548864800409207,0.015030215180347946,28.74541763583897
44,241.333,0.33494019744952813,0.010847221871498976,28.76655827368101
44,241.333,0.3408643057792197,0.013061266421350253,28.79449322075141
44,241.333,0.343561564200329,0.015108455358065839,28.761164374707146
44,241.333,0.34801548611328587,0.016060621934913498,28.72068203703149
44,241.333,0.34274931923460383,0.016225915966556436,28.75380154677617
44,241.333,0.3398119780638622,0.015241953178686091,28.73118927375029
44,241.333,0.3456396898069523,0.015153976569869587,28.819463041201313
44,241.333,0.3473685441428269,0.016912114232590297,28.840666030281206
44,241.333,0.3492853807159433,0.018697677371187122,29.210300998457665
44,241.333,0.34180235170966583,0.015869388048761725,28.758244070235538
44,241.333,0.3473938075886769,0.003196626295095517,23.1002792066678
44,241.333,0.3403148072656079,0.015608599709770615,28.80760790442345
44,241.333,0.35864269737226523,0.0002836878279029277,21.176781267479534
44,241.333,0.3420815976381076,0.015458562994693366,28.763605338391766
44,241.333,0.34832474784282363,0.023961134999586714,33.62723991471977
