t,h,α,β,L
72,184.735,0.32681154925035216,0.018614359291458604,14.433482631568422
72,184.735,0.3268048672906663,0.01746023622166727,14.102191779742485
72,184.735,0.36325002832326764,0.005644153799412381,9.879582590044988
72,184.735,0.33723810904206525,0.011786124411402279,12.218515847508076
72,184.735,0.3435591408833757,0.01209768683017743,12.11841747274726
72,184.735,0.3590016339689796,0.004379950509902234,9.59643080279501
72,184.735,0.3286445870745181,0.012474441164188867,12.619870463441544
72,184.735,0.3426041280463623,0.011608595463753464,12.027735028366525
72,184.735,0.36100743820381376,0.009111439050695853,10.6341229331612
72,184.735,0.3491057827303679,0.008991000253421925,10.93604869532252
72,184.735,0.33000712680446376,0.012023940111929724,12.804221644779107
72,184.735,0.36707122643689255,0.007554603500474042,10.068391361437662
72,184.735,0.3622857590810249,0.008690701338051299,10.73663528271236
72,184.735,0.37712127133166506,0.00822546602519737,9.824836006784079
72,184.735,0.3582182895725017,0.011047559345353375,11.266560333883277
72,184.735,0.33350300089896734,0.012316005798043128,12.738337471698806
72,184.735,0.35431298875762124,0.007251312937516447,10.745241192430946
72,184.735,0.3342550443462523,0.015849187277279242,13.135255882877058
72,184.735,0.37011493171916643,0.017488603925771586,11.570844747679875
74,187.467,0.3286401682789788,0.017498465264810133,14.497216453539222
74,187.467,0.36577728949571076,0.010954764905468288,10.723427809842676
74,187.467,0.34859747614230263,0.012219310883294148,11.938297864280287
74,187.467,0.3358877352685754,0.007657383514665734,11.363680597947289
74,187.467,0.3589676602686881,0.007873537466104205,10.246589953087447
74,187.467,0.3508400403771598,0.009594706598440148,11.104669203391975
74,187.467,0.3662544095849512,0.007392135282013313,10.05859322888377
74,187.467,0.35364990060512885,0.006774493257512633,10.342509699469975
74,187.467,0.3335015742700014,0.011569080978783015,12.073475461683783
74,187.467,0.33662515200130316,0.01068653955689791,12.125950887118984
74,187.467,0.3737322022221236,0.0038012164686511045,8.975796115492019
74,187.467,0.3310678187125594,0.00956539832785336,12.08084210611254
74,187.467,0.3157246120369013,0.01083151371802148,13.179136051493325
74,187.467,0.33009407113526845,0.010336432996772954,12.123963619301168
74,187.467,0.3299831606208902,0.00989039510626299,12.075268221468876
74,187.467,0.3546402947863283,0.013450475346246896,11.7766951641559
74,187.467,0.3310218909918141,0.013060560774631205,13.136824217572348
74,187.467,0.3945809295030723,0.0060086890909598605,8.782798279907615
74,187.467,0.32555320990363235,0.014691445321868663,13.527232303546159
74,187.467,0.34233435669481277,0.016483588495978776,12.943434718276123
74,187.467,0.3673522219038321,0.017211245012500497,12.009948434370125
74,187.467,0.31588242734079863,0.013995929676850958,14.358551726893605
74,187.467,0.31936497455575846,0.01103364281764095,13.08080663062175
74,187.467,0.3267110448536095,0.011973801273823319,12.78994292042311
74,187.467,0.34707885388874643,0.014568406882856193,12.509480161291828
74,187.467,0.3531389347402947,0.008861862449022569,10.69099257420737
74,187.467,0.37161651094951303,0.006773165516533845,9.603246146066498
74,187.467,0.34193625759510615,0.010574252298116602,11.912927334753567
74,187.467,0.3483109527580201,0.0062144202234677825,10.552968869752664
74,187.467,0.35183095062970127,0.009920507633756756,11.047490953258007
74,187.467,0.3402444853883883,0.009139296759751048,11.362529912061781
74,187.467,0.3230927330890114,0.010502085140975568,13.023471406564182
74,187.467,0.3481478737168069,0.00802139027022441,10.989899825628326
74,187.467,0.32358183828092724,0.009927227979178376,12.49999106234498
74,187.467,0.3560847867269048,0.013778926154151062,11.515576867595941
74,187.467,0.326852376256089,0.014988605459346278,13.79999612275348
74,187.467,0.3339297703418226,0.025652097172022298,15.533226361418746
74,187.467,0.32841640587297866,0.009845439080284043,12.165083969106501
74,187.467,0.3533313978756875,0.00924669352558282,11.014847769112139
74,187.467,0.37302399494812294,0.005531658841199899,9.415876317571056
74,187.467,0.3788695893837557,0.007365088065224002,9.437763142690196
74,187.467,0.34294716086944593,0.009016426949207321,11.216617786985774
74,187.467,0.3526660642404548,0.006959018430614565,10.558077870177566
74,187.467,0.33711197938720316,0.013569354303000433,12.822091312145817
74,187.467,0.3492464831152228,0.0083235264707717,11.08919461332431
74,187.467,0.3436018425719615,0.015143618967199889,12.833443331368878
74,187.467,0.3452384611848689,0.014674708449441035,12.93379706707057
74,187.467,0.32325309628455534,0.01313067852056342,13.253495243751965
74,187.467,0.3257244270825223,0.010321650157382286,12.280303300351212
74,187.467,0.35046125918972926,0.008031051601408053,10.629378293817142
74,187.467,0.33494342818734163,0.011490755158384143,12.402025636258369
74,187.467,0.3936346329372639,0.006296426589050524,8.993681004166442
74,187.467,0.34296198143094436,0.01629489026702623,13.236893937584506
74,187.467,0.3380205476072723,0.012704254660254096,12.658692707003977
74,187.467,0.3241367526958043,0.013280899889630162,13.267976038808028
74,187.467,0.3300991325338673,0.005841131837810418,11.085783764569262
74,187.467,0.3392698111855084,0.008738834120933014,11.48338984076014
74,187.467,0.3130331348706225,0.01425408804564148,14.450078745821715
74,187.467,0.3252754784922579,0.013812323404185792,13.48489174640157
74,187.467,0.3416381899727551,0.015286508513136869,12.814571725927424
74,187.467,0.3438857064761162,0.007506255582424407,11.069061984601849
74,187.467,0.37547463495379296,0.010362473747457225,10.364353638483268
74,187.467,0.3503428220739451,0.015120606482423587,12.263599997328116
74,187.467,0.3372576584701145,0.01029524303238482,11.911582191447119
74,187.467,0.34043217242922025,0.009575269225882041,11.719051053410952
74,187.467,0.33183125111858325,0.009776994358313924,11.874692976479896
74,187.467,0.3400449457011468,0.013665150467719524,12.697877531584913
74,187.467,0.34243950819695435,0.013890505667274719,12.674450988233323
74,187.467,0.33266096459467726,0.015246665418217913,13.327976565756096
74,187.467,0.3354467570301779,0.007014966065952484,11.151279620742262
74,187.467,0.3298178876625747,0.009874362282404008,12.305067362034379
74,187.467,0.33743548592486194,0.012239554854215903,12.332107418589763
74,187.467,0.37101681579677215,0.005021164538610272,9.308465846385214
74,187.467,0.32956775774146535,0.016269508754278145,13.613937744458209
74,187.467,0.34255708742084817,0.012348621030952672,12.177124690783602
74,187.467,0.33869777594515815,0.011046317437449084,12.140169490117884
74,187.467,0.34786375008987025,0.007965234984298556,10.958048777345335
74,187.467,0.3487268987070687,0.013333236468253698,12.196458546497254
74,187.467,0.33368407130621336,0.007355811828832937,11.565270070118917
74,187.467,0.3878198542280458,0.005317107859668179,8.865748071638274
74,187.467,0.3718587939932399,0.005935522172086643,9.523551086035859
74,187.467,0.3231801527588104,0.008858755336292018,12.443376374182728
74,187.467,0.3754205350542243,0.004513286093872898,9.081437109473175
74,187.467,0.3451316801537426,0.014103299534729087,12.379640744937388
74,187.467,0.343562842410353,0.0091456324087038,11.303571515130638
74,187.467,0.34431795001051807,0.012538148779828355,12.11332812032014
74,187.467,0.33409648825909216,0.010933157034580173,12.315517857260707
74,187.467,0.38620094893740564,0.00769841412055178,9.30467318922042
74,187.467,0.3631775044712511,0.010253506362325976,10.80197501342325
74,187.467,0.37060270839381865,0.008932972715173623,10.146286983291727
74,187.467,0.3702080604389209,0.008892254541729396,10.265483596988599
74,187.467,0.33445803345929254,0.009652001371919239,12.077421852126607
74,187.467,0.33540388612666056,0.00930253373376225,11.905059039364007
74,187.467,0.4028185603899019,0.003650061808985905,8.136026007992548
74,187.467,0.3375489731372006,0.010585920661929173,11.961762814790971
74,187.467,0.3462979673284742,0.012682015960346212,11.869045060418943
74,187.467,0.36359422042024303,0.0076228426523812995,9.99491245543053
74,187.467,0.34896524301025167,0.00916849241405819,11.192194946614892
74,187.467,0.35501069307608224,0.007677390091027448,10.259018218440236
74,187.467,0.37713269208080774,0.008823675307905019,9.821763293758684
76,190.578,0.34792619468719843,0.011438607900791941,11.633995783506265
76,190.578,0.31318423338502444,0.017386484346866495,15.088419602760878
76,190.578,0.3422310263007687,0.01046684838270254,11.878816188439782
76,190.578,0.3471506377274345,0.013164722940291246,11.96616553035756
76,190.578,0.35952704074033603,0.009670207526040597,10.801966136246426
76,190.578,0.35213015283896093,0.007897506718518672,10.706601944592423
76,190.578,0.3276002622649398,0.012325681811334397,12.999963392024142
76,190.578,0.35312440579296095,0.00940090138422621,10.980773847142059
76,190.578,0.33483756997979114,0.010014720017341302,11.873323543777673
76,190.578,0.3309994627341972,0.014400782924154037,13.292884863527544
76,190.578,0.3624733140502765,0.008338021527061095,10.376619774457811
76,190.578,0.3481971611311783,0.007413947850296918,10.615213657432736
76,190.578,0.33276786681144005,0.00993672591333506,11.996915383266545
76,190.578,0.3434905818787751,0.010073166886701962,11.594282817523778
76,190.578,0.3495288780399502,0.007212333462907912,10.433411911043033
76,190.578,0.3376208925563075,0.014749537264173464,12.85551558209494
76,190.578,0.3452515915379035,0.01593422436168037,13.07644291463204
76,190.578,0.3205893930455204,0.011729793168512814,13.143960567842019
76,190.578,0.33171929753283536,0.010239313622554971,12.151306767383245
76,190.578,0.3481491966936869,0.007701901273601314,11.0494089202256
76,190.578,0.3910423279767397,0.004684430956594647,8.562785876218653
76,190.578,0.35531432965407794,0.009454886191001564,11.04032480636296
76,190.578,0.339283573459015,0.00824235549348111,11.226602224282868
76,190.578,0.34672507682115283,0.014620197487005923,12.681256352976416
76,190.578,0.3429534753092661,0.008747464230210021,11.49136514327827
76,190.578,0.3530508042210287,0.010546732811979697,11.287332411954996
76,190.578,0.33772960189151424,0.012879605869698432,12.601868873097708
76,190.578,0.34080767408061047,0.011895983547941216,11.622084362865476
76,190.578,0.34979551402216913,0.007815046802778652,10.809960946319121
76,190.578,0.3280130531267251,0.008061108828796966,11.824903426497645
76,190.578,0.36715530949499453,0.0032958854246568714,8.964360527080894
76,190.578,0.3662374896370006,0.010534914269642913,10.686939779054015
76,190.578,0.32339530240821174,0.01082915657752615,12.588367958015436
76,190.578,0.33870205358398286,0.007832274472018938,11.161808561449531
76,190.578,0.34526277958543766,0.009800408094932172,11.51395722992591
76,190.578,0.3303465339122763,0.01027279573539079,12.371252182234702
76,190.578,0.32989611463152946,0.012971235981623171,12.89887948498343
76,190.578,0.43809026754001074,0.005058789462546225,7.520671673257926
76,190.578,0.3685946825026998,0.010932365113161256,10.793117692842957
76,190.578,0.32709323762271963,0.014339620548580958,13.654082027625217
76,190.578,0.34163942296451705,0.01111744690123809,12.126190937075746
76,190.578,0.34184536318658326,0.010377092498423179,11.685857867828398
76,190.578,0.3359827512766392,0.010474049157661078,11.821070000109247
76,190.578,0.36355633489822686,0.00593758430710635,9.952453836664947
76,190.578,0.3418606848848688,0.014426800739412238,12.849722393780997
76,190.578,0.34677965025703417,0.015925803781773225,12.677163316517687
76,190.578,0.3505260834323946,0.010008127578361739,11.062775979478118
76,190.578,0.37139784525532193,0.0066640235476914025,9.716880114331397
76,190.578,0.3639607988489524,0.010156052177656897,10.918672936691092
76,190.578,0.368450382205967,0.007658698541139675,10.176666265599916
76,190.578,0.36145820147982916,0.00928950020491624,10.726543063489583
76,190.578,0.3664138875889017,0.009162192177929502,10.356586285535826
76,190.578,0.5170092576840356,0.0042047503348323495,6.087146680185148
76,190.578,0.37045572729363785,0.013774001149781322,11.134917015348961
76,190.578,0.33881177517350536,0.011050340730595949,11.995310621990232
76,190.578,0.34484305026596895,0.012476285908136212,12.064959417333034
76,190.578,0.3742706813789957,0.010407291761970014,10.489992420822361
76,190.578,0.3531069127474154,0.007639379273391886,10.593761603587208
76,190.578,0.31689395883967425,0.011556032253124052,13.28744955952376
76,190.578,0.32322085040353765,0.012576032130084194,13.161518338404123
76,190.578,0.3511856282444863,0.00995390633578261,11.07077391443084
76,190.578,0.33131992579161784,0.005845255990507606,10.705662459081417
76,190.578,0.33047717906869906,0.013919888975412605,13.432812372242436
76,190.578,0.35570877204104967,0.01246086838079784,11.440499828157396
76,190.578,0.3653099933196016,0.008811345611119506,10.310913954600853
76,190.578,0.33276419587086803,0.014437098275737163,12.928936461022728
76,190.578,0.3606899431326002,0.003442858025851395,9.41028243357276
76,190.578,0.343223262404625,0.01146194200448683,11.805740865163598
76,190.578,0.3573637376907591,0.009817180305163249,10.970381670594916
76,190.578,0.34064276183721515,0.009768075399835903,11.747513823700164
76,190.578,0.3242370841265297,0.02020166769477588,15.762343379480178
76,190.578,0.3450247842865696,0.011660884176768324,11.665356485201169
76,190.578,0.35482579500154543,0.008878216168559298,10.627630077715104
76,190.578,0.36204341270593643,0.007568601675784801,10.27985788055308
76,190.578,0.3486296784660935,0.008394860637091611,11.035534181952855
76,190.578,0.36001920259719405,0.010485029474280988,11.183604731927396
76,190.578,0.33805719112426497,0.0065930076697397755,10.924270903618508
76,190.578,0.35806662650510773,0.009495035755820865,10.818854997689838
76,190.578,0.3641794513463788,0.006656221874347784,9.910846721807918
76,190.578,0.3326833915786503,0.017488307282830705,14.010708546031081
76,190.578,0.35378039282350865,0.011269670319874274,11.408012230597153
76,190.578,0.382896667773634,0.009298432280667478,9.777396660172963
76,190.578,0.34963373513564167,0.011678953916494528,11.864219729706614
76,190.578,0.3289903071476233,0.012505415578132811,12.72186759812836
76,190.578,0.32689097279860146,0.011608975112543284,12.617863453350886
76,190.578,0.33139308340782914,0.014393370030389529,13.128814488653115
76,190.578,0.3632278242156975,0.011757562609887732,11.118687110683236
76,190.578,0.33788733089873996,0.011095521826152144,11.965627663263154
76,190.578,0.3447437287359095,0.013241404920592541,11.893718802892314
76,190.578,0.32908931711322903,0.012112594997911499,12.875569471237203
76,190.578,0.3093335074727496,0.016186540569007788,15.109253855339633
76,190.578,0.33248782213125105,0.010034462421706804,12.156505842761158
76,190.578,0.3512706888183636,0.009662151614019454,11.303894664190844
76,190.578,0.3294629166885248,0.013095620168191184,12.988671921887057
76,190.578,0.3491140151310865,0.00869933764394065,10.911031272124417
76,190.578,0.3679651441230783,0.010408557842703826,10.592058940828835
76,190.578,0.321277601001242,0.010509557337029789,12.614264216296398
76,190.578,0.34677928061230606,0.014439604667373884,12.295327178851988
76,190.578,0.3182001374369729,0.014389725257888342,13.893196957637384
76,190.578,0.34613724287946074,0.009192877125871916,11.289322438979594
78,195.303,0.3177565198665673,0.014662981283235748,13.97238105116912
78,195.303,0.3673554415864208,0.007832319523173946,10.139676927668681
78,195.303,0.3602066097042596,0.009502332632392975,10.78333295213368
78,195.303,0.35184034453709845,0.009111479909029734,11.271050860780587
78,195.303,0.3148392876550884,0.013009578513331281,13.71159814282361
78,195.303,0.32184446395235866,0.014701304939004112,13.898210864670412
78,195.303,0.330975408970238,0.010603296204924638,12.135287150584967
78,195.303,0.3541583410396558,0.004992245798829137,9.892372930039285
78,195.303,0.33653872881168195,0.012070932912006626,12.55326149297538
78,195.303,0.3411116739327211,0.010037665042552144,11.675410821506818
78,195.303,0.32886452852189935,0.009370159757779956,12.13376263358435
78,195.303,0.34731577297453586,0.011860128039743055,11.82566532038122
78,195.303,0.32002758122711844,0.010914956551095945,12.966901420498193
78,195.303,0.37351990328435686,0.007111512246571982,9.683435644413919
78,195.303,0.34510308070719226,0.011106840518565227,11.727301535001537
78,195.303,0.31954609157637076,0.012761954569422066,13.535335744466202
78,195.303,0.3598858899593801,0.011163457349698192,10.946803294334748
78,195.303,0.34351522435679543,0.008623515358856006,11.229825981654365
78,195.303,0.36017718241230795,0.00848945245344787,10.478845222467644
78,195.303,0.32255773133313725,0.019298919189549554,14.757005567369186
78,195.303,0.31041197405987453,0.017122191772832578,14.901138736629761
78,195.303,0.3348496832913355,0.012523500999972077,12.747213896218533
78,195.303,0.32878494575391304,0.016746027172571433,13.86773637588353
78,195.303,0.3192505056535854,0.01329971721355927,13.375630047078907
78,195.303,0.3452426109579409,0.013148771552838317,12.412845669098699
78,195.303,0.3453932986594196,0.007903044086541315,10.936789361308085
78,195.303,0.3250258974677,0.010188026347831591,12.717707018606193
78,195.303,0.4049574485045113,0.00517843969807821,8.355659707211167
78,195.303,0.35316545093543456,0.008522390998314073,10.819368111681895
78,195.303,0.3207977337383088,0.016384881352882432,14.70861019162446
78,195.303,0.33120958161275454,0.016786111198549673,13.787110368886474
78,195.303,0.3421490737484444,0.01383575736385074,12.622804479938901
78,195.303,0.33239299533985817,0.00982536732479479,12.12893808311062
78,195.303,0.3409955083943631,0.011162854395576132,11.829926759511688
78,195.303,0.32521440398049617,0.015183971007684998,13.658006375132421
78,195.303,0.35478523910342824,0.016626926827994534,12.678651356263186
78,195.303,0.33280843919772884,0.01159597207345372,12.41915517063036
78,195.303,0.33504844961374924,0.01136982597085729,12.337904004833351
78,195.303,0.3408126325249607,0.015938459486636854,13.072461331680701
78,195.303,0.32980435546116327,0.008671204812829071,12.145766001933172
78,195.303,0.33355368420566966,0.013314659690888173,12.912376798037068
78,195.303,0.31801289960196355,0.01438979744353872,14.349624154761319
78,195.303,0.35867362064319963,0.009220784898401257,10.60151068753934
78,195.303,0.3331462487486438,0.010148219900016318,12.127884065781076
78,195.303,0.32381706066034105,0.01562803572687747,14.143028243939437
78,195.303,0.3654251762700059,0.007747724381060426,10.169342243122765
78,195.303,0.3249898704016495,0.013285505065726295,13.167092733161413
78,195.303,0.3490036121138956,0.007063181097060899,10.617056884713598
78,195.303,0.36589448213330666,0.009351282198607282,10.681518141451807
78,195.303,0.35175265422720264,0.007312189031039614,10.563447330335269
78,195.303,0.3330238284218983,0.012752109835215247,12.547074540773488
78,195.303,0.36300913998544293,0.0081254244106237,10.158511169063159
78,195.303,0.3541515499144747,0.013031766145568582,11.831176139859062
78,195.303,0.39964929166815966,0.005801257922088367,8.618639488441989
78,195.303,0.3437229770968577,0.00802670584706147,10.988724698404928
78,195.303,0.3578341582005801,0.008639265630768313,10.57312236660889
78,195.303,0.38644711332079185,0.007035758919849496,9.128553232749775
78,195.303,0.38162150675153433,0.008042735126914885,9.504110944346575
78,195.303,0.365596707630626,0.008171712115884824,10.197110117785321
78,195.303,0.34832013794034605,0.009156456132775203,11.086639412583184
78,195.303,0.327957010710977,0.019600073977613926,14.861853511535914
78,195.303,0.3735335298885121,0.007965430472072923,9.786471041418503
78,195.303,0.3501439122552969,0.013228867132610301,11.97054180263958
78,195.303,0.32723068165119784,0.008552032899131357,12.134861349943229
78,195.303,0.32396643959387794,0.009625926062789513,12.500493379066414
78,195.303,0.33537201105898307,0.015278262220321807,13.086464386122312
78,195.303,0.3422681128090139,0.01187816060909839,11.627552157410925
78,195.303,0.37665493976877323,0.006329043184909968,9.584632105910394
78,195.303,0.3356170409430498,0.012153381753492773,12.355740948230064
78,195.303,0.3186281640907165,0.014341733617255846,13.701603831725114
78,195.303,0.3433927453830639,0.012951646560014757,12.594997662645888
78,195.303,0.3490342367886349,0.009418558383548386,11.194458937608198
78,195.303,0.3422913135797648,0.012537959536338314,12.561993202032962
78,195.303,0.4085083106984491,0.00962189092041637,8.990817128834488
78,195.303,0.33332342002548326,0.011114478761715526,12.425333697512688
78,195.303,0.35189660999835837,0.012384563133993253,12.035941627429056
78,195.303,0.3757941464685324,0.004705236215935512,8.99898715666735
78,195.303,0.32314061595429144,0.012104628793175094,12.99655725021909
78,195.303,0.3606015962738043,0.010533714122655176,10.84067867544829
78,195.303,0.33734503972763186,0.01598726830587205,13.576374115563242
78,195.303,0.33767486522881324,0.007635313069909332,11.097090343278419
78,195.303,0.35866510845391447,0.01022502680263901,10.94434247958484
78,195.303,0.35060443529757834,0.007489907989972554,10.579192376760227
78,195.303,0.33873803612788983,0.01154312854679598,12.22185374391329
78,195.303,0.3622183729007511,0.011663622740263384,11.058262387127966
78,195.303,0.3518021319143966,0.012781166322273418,11.71804806288874
78,195.303,0.32111311263205217,0.01303004240950094,13.457755753179498
78,195.303,0.3307998274652122,0.012188741194219248,12.666888969400413
78,195.303,0.35373153393228274,0.009513979713743832,10.987763221896223
78,195.303,0.39077615822295386,0.005636304750432725,8.846751129597822
78,195.303,0.38145141911039204,0.005654837963947788,9.089147259064713
78,195.303,0.3251653247017728,0.01816095877435338,14.383089021152783
78,195.303,0.36616144690920027,0.0056724858968682295,9.558122595331398
78,195.303,0.33856304418849714,0.010134323574051946,11.94621480309288
78,195.303,0.3570120333337211,0.008278868740287272,10.57552080562302
78,195.303,0.3352115186991025,0.007633884959082716,11.34341060899554
78,195.303,0.3354692831711228,0.008207441340325482,11.575747710463778
78,195.303,0.34985849705868766,0.008034517898947052,10.80632322513773
78,195.303,0.33936047786080215,0.010157936405092109,11.617616607075538
78,195.303,0.3688140713684531,0.007035196718485185,9.662725324680068
80,199.172,0.36391410419037923,0.00839482407173539,10.148922801786414
80,199.172,0.3466322631180549,0.009465239579361606,11.277340754112743
80,199.172,0.32708995215308556,0.017196153003839004,14.07492593751826
80,199.172,0.3426637641281,0.010886124506773504,12.008750659088859
80,199.172,0.3244842012281511,0.01403672774709358,13.614682764817951
80,199.172,0.3576978526746302,0.007493575477633111,10.412458565766906
80,199.172,0.3267831272960021,0.01457886573325034,13.676814320150985
80,199.172,0.3427374925664345,0.009195946117442858,11.498347776145941
80,199.172,0.3364325416255306,0.011129368455010297,12.169794069384963
80,199.172,0.36907798844688633,0.011071763603713694,10.837995752197982
80,199.172,0.3459494402297114,0.011164217818822006,11.830854134252847
80,199.172,0.3789082595925597,0.008349013234153267,9.740039892465601
80,199.172,0.34849677928277184,0.010724201199071274,11.493026850703833
80,199.172,0.36375279652421316,0.005471829960432993,9.628308618492712
80,199.172,0.37438559280995715,0.008601032971148882,9.964321086854428
80,199.172,0.3484328369415185,0.011942008945307149,11.98886006916868
80,199.172,0.34632882756602007,0.009162337672082457,10.997744313724294
80,199.172,0.34108807098535227,0.010715797522955088,11.613496284634044
80,199.172,0.32317124396928176,0.01219723597300207,13.153642375517666
80,199.172,0.36599539492584643,0.009359504867920719,10.521452288058356
80,199.172,0.3613069287739096,0.01097271321230799,10.868255763448925
80,199.172,0.3315939388878389,0.01187427758236139,12.592584520427744
80,199.172,0.3404552037790049,0.010674999100895345,11.576544939941362
80,199.172,0.34293285235728915,0.01184802902585364,11.83462836301163
80,199.172,0.34790441378372466,0.008515326934666119,10.956127236827589
80,199.172,0.3564505879754497,0.009993486166822479,11.065919606881636
80,199.172,0.33051766431597623,0.009223500053042896,11.747002775645521
80,199.172,0.34671871189740333,0.009491167020102642,11.150697878324728
80,199.172,0.3160466070447915,0.015163434832352699,14.4400574153536
80,199.172,0.33598076582454883,0.009027001216613583,11.569765095064497
80,199.172,0.3273742434226088,0.01116313061000383,12.82353283887345
80,199.172,0.34555794377583404,0.009097900944500487,11.40168121127888
80,199.172,0.3472644908071144,0.008858797214676266,11.112941476388634
80,199.172,0.3442215725411329,0.007462660358465028,10.674084559526335
80,199.172,0.34107956517895344,0.009959170157603196,11.649469795412735
80,199.172,0.3251144095916143,0.012298009654620912,12.844330870267797
80,199.172,0.33359452091668435,0.009828797154708338,12.01559858737094
80,199.172,0.3706435932361393,0.0143695374543905,11.286671844455839
80,199.172,0.3400788406133972,0.010460094568389448,12.020766436332847
80,199.172,0.3573067300273891,0.012727468779166282,11.563227417448095
80,199.172,0.33366851371704537,0.012418158308989015,12.919563954510414
80,199.172,0.34165692206725023,0.012527654761961564,12.39598143715937
80,199.172,0.35510124437058904,0.008588519230163972,10.56608670217743
80,199.172,0.37658666689776354,0.006315206579697465,9.412202057577659
80,199.172,0.3458929006635746,0.010090165856719345,11.50817848808184
80,199.172,0.33793001716836407,0.014426175627474835,12.976306726919681
80,199.172,0.31639417281477994,0.012510368421304215,13.68806658301281
80,199.172,0.3422285131803927,0.01225077803968364,11.997575332958876
80,199.172,0.3253114240428135,0.009285585607583805,12.08691440668408
80,199.172,0.34967875863143916,0.011767529981039197,11.483262902951155
80,199.172,0.35476754037230335,0.0072236366434994355,10.342442857821245
80,199.172,0.3441917960434776,0.012623231350890695,12.081169706142083
80,199.172,0.4088554839037987,0.0081496859571685,8.775235340028674
80,199.172,0.348263846775729,0.011405183302447502,11.801006479099001
80,199.172,0.3340073761704005,0.013847865094624512,12.812292893499666
80,199.172,0.3184023353494682,0.013796841004912753,13.818023864946493
80,199.172,0.33224059324584265,0.011947939115118832,12.699855263569942
80,199.172,0.34195350885366427,0.010940658426385745,11.799013362806953
80,199.172,0.3416369424031969,0.013745762573646925,12.463421958495744
80,199.172,0.34051585035573645,0.012335453102871206,12.353301704109095
80,199.172,0.33951411008546295,0.01364796322267741,12.284090954414955
80,199.172,0.3300777630020924,0.009941583494142446,12.119080447477208
80,199.172,0.34663648162228244,0.008157016629200816,10.945000419939447
80,199.172,0.3286728805137658,0.010468310470058808,12.51947105979211
80,199.172,0.3568170654331502,0.0074424350018947,10.4524423412235
80,199.172,0.3525939829992472,0.008781402836691252,10.91614541348333
80,199.172,0.32756055543098817,0.016440793009596142,14.178231183979737
80,199.172,0.3426533391543859,0.00626857938033158,10.608534998606967
80,199.172,0.3469149939344345,0.015650661845910914,12.591834990789138
80,199.172,0.3696952267260511,0.009879385027350175,10.30021590439272
80,199.172,0.34160909665167893,0.008315856178798828,10.963761207303643
80,199.172,0.3419622208176795,0.0067809312399709,10.679683206605674
80,199.172,0.3390783480130796,0.012156098089092052,12.335963270184578
80,199.172,0.4048989352796164,0.005595965959260221,8.499204284771341
80,199.172,0.31337729578191076,0.019763833128780366,15.783563077102684
80,199.172,0.3256814720704102,0.015829013296956563,13.787710839056945
80,199.172,0.3393461076486577,0.009322156815583849,11.367885536895871
80,199.172,0.3591149904993168,0.008911904152133339,10.653270633591811
80,199.172,0.35672428654909244,0.009857039881503991,11.005312100533123
80,199.172,0.33598922016199867,0.010197297168671479,11.805776753995449
80,199.172,0.32746739679711506,0.009031664980377815,12.140307314250325
80,199.172,0.34293898417539403,0.013246815354958908,12.35905429385091
80,199.172,0.3454568228217444,0.009811383164095478,11.437739704112019
80,199.172,0.3237539777562908,0.010451564430614098,12.57121594308177
80,199.172,0.40091393493718236,0.006079410382278437,8.968454002168485
80,199.172,0.40320525622277065,0.0024196447785128855,7.807370280448115
80,199.172,0.33302145245635706,0.010706670142919057,12.139978748883621
80,199.172,0.35178080023608116,0.013187242354451378,11.79526104974675
80,199.172,0.3474912338320592,0.010638430332736199,11.49383797534996
80,199.172,0.34294708017648706,0.009675891603900894,11.498874236183527
80,199.172,0.3352373131487034,0.009319203788571196,11.629413932753971
80,199.172,0.35446624330386983,0.009838202541138846,10.859663526158412
80,199.172,0.3840553841033924,0.012469706654804909,10.41932397290376
80,199.172,0.34149357562419425,0.012363260869256336,11.854849914960639
80,199.172,0.3281000353434878,0.011130685608669628,12.483744059859477
80,199.172,0.37778905491797765,0.006128139370617723,9.350650534741607
80,199.172,0.33224284750553196,0.013210073069459248,12.861580227022621
80,199.172,0.36383067795903845,0.011672400831172876,11.045158130415192
80,199.172,0.34370025276817906,0.008826836884832944,11.266043592745172
80,199.172,0.3703883603805919,0.007619821518210924,9.920295209158404
82,202.998,0.3197959388650935,0.013663435516293709,13.874092159983265
82,202.998,0.3703367951573203,0.010235465650730018,10.575547386895636
82,202.998,0.427691698426887,0.0053800293003316004,7.727925610582614
82,202.998,0.366180126848476,0.00948391633494383,10.349777749169126
82,202.998,0.48013604629173706,0.005162512440807865,6.757643731319731
82,202.998,0.3295493346569231,0.010030693195546588,12.129993086859333
82,202.998,0.3568676315742282,0.011115577285806883,11.221341500003332
82,202.998,0.36627376796375954,0.008977834249906527,10.397167214743293
82,202.998,0.3701066258766654,0.008946779663330117,10.408892260100302
82,202.998,0.33438265828055236,0.011337711490617458,12.391703816806949
82,202.998,0.34054705442975447,0.011475817549299038,12.270200771146664
82,202.998,0.3383289174193934,0.01010211794556829,11.799977105656872
82,202.998,0.37362388272445185,0.011700051606111048,10.788924915791611
82,202.998,0.3672381299087801,0.00988454504530968,10.421094645010399
82,202.998,0.3637973156186049,0.007130190359444656,9.797057761093392
82,202.998,0.34134821847326735,0.010008797345490764,11.677591712210841
82,202.998,0.32646410388764324,0.009378583178191076,12.041218850257588
82,202.998,0.34402673915048987,0.009352396888663956,11.233644252524057
